Epoch,Motif,Distance
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,6,inf
3,6,inf
3,6,inf
3,6,1080.6422280857205
3,6,inf
3,6,1068.6783051153507
3,6,inf
3,6,1054.1244607076098
3,6,1250.0061238009175
3,6,4241.224259426752
3,6,inf
3,6,inf
3,6,1145.7895993725347
3,6,1354.8788523664555
3,6,inf
3,6,inf
3,6,1273.334933705015
3,6,inf
3,6,inf
3,6,2797.844083857806
3,6,2817.071474836224
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,958.5477337321379
3,6,inf
3,6,1078.7631672750679
3,6,1432.9664822350119
3,6,3062.829447143611
3,6,inf
3,6,inf
3,6,827.0518665216784
3,6,1372.3470292358065
3,6,inf
3,6,inf
3,6,1069.9440994348852
3,6,inf
3,6,inf
3,6,2794.0633302691417
3,6,2187.4962171563275
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,995.4542970000036
3,6,1367.1747566816823
3,6,3222.8473654126205
3,6,inf
3,6,inf
3,6,1066.5381330995478
3,6,1524.1680453108443
3,6,inf
3,6,inf
3,6,1112.1916052043423
3,6,inf
3,6,inf
3,6,3015.258791033416
3,6,2583.2296520640075
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,1414.5357959434505
3,6,3576.0061001650947
3,6,inf
3,6,inf
3,6,229.40769122665725
3,6,299.8930204764171
3,6,inf
3,6,inf
3,6,1376.8412294960644
3,6,inf
3,6,inf
3,6,3561.5932968967695
3,6,2833.8787587573215
3,6,inf
3,6,inf
3,6,inf
3,6,3609.417402686534
3,6,inf
3,6,inf
3,6,1577.9397581565318
3,6,1870.5564636991633
3,6,inf
3,6,inf
3,6,1544.080267603577
3,6,inf
3,6,inf
3,6,2602.705698218315
3,6,2918.1207785446145
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,3126.271886207938
3,6,4821.269309858008
3,6,inf
3,6,inf
3,6,2955.5983803950508
3,6,inf
3,6,inf
3,6,5024.882446092237
3,6,5628.421547876942
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,201.2404300665236
3,6,inf
3,6,inf
3,6,1201.6681484966339
3,6,inf
3,6,inf
3,6,3001.517279416811
3,6,3168.6519871275455
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,1651.1119729789536
3,6,inf
3,6,inf
3,6,3387.2513665673678
3,6,3580.387368770203
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,2699.0331556807278
3,6,3054.1510892915403
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,3766.3562714481172
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,7,inf
3,7,inf
3,7,inf
3,7,896.9800008800418
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,983.900426246015
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,1153.598578597422
3,7,inf
3,7,930.0810747021487
3,7,inf
3,7,inf
3,7,1044.3257433869862
3,7,935.7446751036648
3,7,inf
3,7,3160.15010838402
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,624.6412385360759
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,898.7268066809152
3,7,inf
3,7,945.0956334240142
3,7,inf
3,7,inf
3,7,498.39649328036023
3,7,626.8737516928935
3,7,inf
3,7,3661.739780274511
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,1188.132524695892
3,7,inf
3,7,981.0247376226741
3,7,inf
3,7,inf
3,7,720.4001487566568
3,7,822.1963921083849
3,7,inf
3,7,3503.2173679263633
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,1297.7587752525958
3,7,inf
3,7,inf
3,7,1311.4397545203242
3,7,1050.0643196097003
3,7,inf
3,7,4583.713226615258
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,1064.3428279295117
3,7,915.0692738475822
3,7,inf
3,7,3656.1141121249084
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,684.0205652815033
3,7,inf
3,7,4115.739358536595
3,7,inf
3,7,inf
3,7,2858.6249138851554
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,8,inf
3,8,129.65304418035998
3,8,inf
3,8,3307.464502906763
3,8,inf
3,8,2005.1164759872156
3,8,inf
3,8,1253.6016458292409
3,8,1469.7649545027175
3,8,inf
3,8,4627.438499420383
3,8,inf
3,8,1780.9559673025897
3,8,4249.601985613807
3,8,inf
3,8,inf
3,8,2180.8309675966443
3,8,inf
3,8,inf
3,8,650.7557004663526
3,8,3600.003917030747
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,1492.4906479892352
3,8,inf
3,8,1177.5205493599842
3,8,inf
3,8,557.1456879456535
3,8,812.0924007665707
3,8,inf
3,8,3514.608479836769
3,8,inf
3,8,852.3945175109153
3,8,2793.0347229314884
3,8,inf
3,8,inf
3,8,1468.2455420677284
3,8,inf
3,8,inf
3,8,487.89626222724075
3,8,2539.5443946065866
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,1656.1184410732938
3,8,inf
3,8,1429.0042577297029
3,8,1622.3447598572955
3,8,inf
3,8,2849.4398410388635
3,8,inf
3,8,1280.7361143671108
3,8,2785.8777593945692
3,8,inf
3,8,inf
3,8,1778.5771482356204
3,8,inf
3,8,inf
3,8,2399.0109255225093
3,8,2608.3097459532987
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,1321.7012884992237
3,8,1293.6940012082482
3,8,inf
3,8,2745.744907158042
3,8,inf
3,8,1243.973355538434
3,8,2304.3198517141464
3,8,inf
3,8,inf
3,8,1784.1040071353373
3,8,inf
3,8,inf
3,8,1517.596270885722
3,8,2072.932092462495
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,764.173192191125
3,8,inf
3,8,3948.740727699747
3,8,inf
3,8,935.4725784042465
3,8,2903.0395554631177
3,8,inf
3,8,inf
3,8,1357.0176552148987
3,8,inf
3,8,inf
3,8,877.2715002530573
3,8,2430.5763272509616
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,3339.6357135957096
3,8,inf
3,8,910.3389673672121
3,8,2770.6861361913952
3,8,inf
3,8,inf
3,8,1335.938935077811
3,8,inf
3,8,inf
3,8,661.9999223691774
3,8,2315.476966593429
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,2729.2340169999275
3,8,4761.442436020119
3,8,inf
3,8,inf
3,8,3432.5294566491575
3,8,inf
3,8,inf
3,8,4928.4690793454765
3,8,4625.963163328969
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,2881.9602687090396
3,8,inf
3,8,inf
3,8,1504.3485244557614
3,8,inf
3,8,inf
3,8,1278.8162663298372
3,8,2161.2196543639843
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,2760.053573718699
3,8,inf
3,8,inf
3,8,2890.1536289445526
3,8,3129.2265619441114
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,1668.7059775088537
3,8,2418.8751285488484
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,2622.8889623445866
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,9,inf
3,9,2733.306269391061
3,9,inf
3,9,2418.9777814484187
3,9,inf
3,9,2506.4238019129034
3,9,inf
3,9,3065.801494604843
3,9,1982.8623038657825
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,3036.8442518927286
3,9,inf
3,9,inf
3,9,2853.652258637397
3,9,inf
3,9,inf
3,9,2259.786977866111
3,9,2149.038102441897
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,541.4053042695564
3,9,inf
3,9,1678.4169743525956
3,9,inf
3,9,1333.9990392678617
3,9,1164.4147686361457
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,3358.4391526773757
3,9,inf
3,9,inf
3,9,2211.0610206979263
3,9,inf
3,9,inf
3,9,1138.2251516504145
3,9,1513.943907087906
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,1675.4879627711782
3,9,inf
3,9,1135.817060703766
3,9,972.1964346111865
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,2888.0550156317017
3,9,inf
3,9,inf
3,9,2615.230695595806
3,9,inf
3,9,inf
3,9,896.7452014702188
3,9,1162.976294134052
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,2448.2866372360995
3,9,1886.244434532009
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,3097.9816251225843
3,9,inf
3,9,inf
3,9,2195.0458348139805
3,9,inf
3,9,inf
3,9,1904.058219804935
3,9,2006.541850669038
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,1820.383013722769
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,1764.5242396284411
3,9,inf
3,9,inf
3,9,3140.082729984588
3,9,inf
3,9,inf
3,9,1307.1207226174993
3,9,1573.366135965413
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,2993.7144366445223
3,9,inf
3,9,inf
3,9,2624.4103975936305
3,9,inf
3,9,inf
3,9,1005.3859101855656
3,9,1330.7409410127136
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,3688.8051382723556
3,9,inf
3,9,inf
3,9,2610.4353698550804
3,9,3087.5409233908595
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,2516.8274602423835
3,9,2782.2135279946515
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,1232.4036734491888
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
3,9,inf
