Epoch,Motif,Distance
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,1301.4804702917295
3,3,inf
3,3,651.0432631126259
3,3,919.1668583233087
3,3,1114.6619884569234
3,3,1833.687677211851
3,3,inf
3,3,inf
3,3,879.9754350701526
3,3,2119.9535677881336
3,3,inf
3,3,1474.324646973268
3,3,inf
3,3,903.7685042179266
3,3,948.579209386065
3,3,1038.1424410186871
3,3,662.109689274446
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,1570.4337668116993
3,3,1445.9221057304032
3,3,1301.3587395606032
3,3,1676.882905842631
3,3,inf
3,3,inf
3,3,1658.234286920091
3,3,1926.4614807761047
3,3,inf
3,3,1682.1889196342759
3,3,inf
3,3,1368.9713788046586
3,3,1623.4795617220136
3,3,1555.0346098258867
3,3,1233.0252652762515
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,322.71718590753443
3,3,1312.1684231931492
3,3,2380.6615347200254
3,3,inf
3,3,inf
3,3,1011.216865138158
3,3,2834.151117854849
3,3,inf
3,3,1710.6693950184338
3,3,inf
3,3,967.4517645588575
3,3,671.5518173028452
3,3,1342.094949151908
3,3,417.41503217065775
3,3,inf
3,3,1514.2308426391944
3,3,2309.4665763833086
3,3,inf
3,3,inf
3,3,1066.2868748432059
3,3,2400.2554719884606
3,3,inf
3,3,1481.9040131777972
3,3,inf
3,3,886.52634951466
3,3,815.9612507314991
3,3,1195.388557118661
3,3,529.0906406333979
3,3,inf
3,3,1759.371528776549
3,3,inf
3,3,inf
3,3,1103.4701159448982
3,3,2065.7559964313286
3,3,inf
3,3,1592.276564733606
3,3,inf
3,3,904.4589584343037
3,3,1211.962737111773
3,3,1208.1755449436569
3,3,856.3213818900188
3,3,inf
3,3,inf
3,3,inf
3,3,2202.8738166733606
3,3,2726.622803774387
3,3,inf
3,3,2285.1697556759013
3,3,inf
3,3,2171.2995643101926
3,3,2521.3975946288588
3,3,1755.4433589306077
3,3,2245.4121479932073
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,2110.650506027407
3,3,inf
3,3,1415.798737657213
3,3,inf
3,3,1048.077745596876
3,3,927.5463403523172
3,3,943.1042366548297
3,3,941.7955553314064
3,3,inf
3,3,inf
3,3,1843.9650513653285
3,3,inf
3,3,816.1286905199119
3,3,1859.0774396225866
3,3,2395.5523618080365
3,3,1640.075632463392
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,1491.3827616094993
3,3,1801.4433555030082
3,3,1659.6925945556459
3,3,1373.1831261966806
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,inf
3,3,811.3066132951014
3,3,1170.6664658403622
3,3,604.5842765578158
3,3,inf
3,3,1268.93453322438
3,3,615.5414789076844
3,3,inf
3,3,1211.0586327014973
3,3,inf
3,3,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,335.74473266560017
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,90.93457798408993
3,4,inf
3,4,962.5124545156059
3,4,inf
3,4,inf
3,4,1022.1054401987053
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,481.0212826531009
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,252.79019910911302
3,4,inf
3,4,1358.430606444221
3,4,inf
3,4,inf
3,4,777.4754057793706
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,522.3590583495645
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,1113.5565507469416
3,4,inf
3,4,inf
3,4,513.5798714540836
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,400.98765640096394
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,1569.0202266636613
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,2000.8217285294231
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,1015.9228024328078
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,4,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,1407.0985720984734
3,5,inf
3,5,inf
3,5,5300.808600887433
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,inf
3,5,5463.487774365797
3,5,inf
3,5,inf
3,5,inf
3,6,1584.214893801479
3,6,1532.3838445207657
3,6,inf
3,6,inf
3,6,1038.0347773435192
3,6,953.9006901039597
3,6,2075.7539010859487
3,6,1290.795326703445
3,6,1792.4266435709462
3,6,2138.1384666145905
3,6,1960.9159441513182
3,6,1865.055754667291
3,6,1147.306172781077
3,6,inf
3,6,980.0905600297225
3,6,1107.7533460052998
3,6,inf
3,6,2366.839477601287
3,6,inf
3,6,1395.6470653711494
3,6,1527.1420941444865
3,6,1364.8338812831894
3,6,1525.9667208781254
3,6,inf
3,6,1917.1129955565825
3,6,inf
3,6,inf
3,6,1243.3598584520346
3,6,1486.167075302811
3,6,2100.8810740188055
3,6,1675.0209884376204
3,6,1934.6672354254138
3,6,2007.55037400071
3,6,2293.1596966651014
3,6,1670.4287184047946
3,6,1756.384172894122
3,6,inf
3,6,1393.2699933331335
3,6,1534.585866604545
3,6,inf
3,6,2103.6764367935043
3,6,inf
3,6,1495.1701765593637
3,6,1883.4060127984646
3,6,1463.052675384905
3,6,1693.5741437838392
3,6,inf
3,6,inf
3,6,inf
3,6,1568.2780934339185
3,6,1639.3454288772284
3,6,2351.245353769582
3,6,1523.255830614309
3,6,1796.2066579751609
3,6,1890.5303592014861
3,6,1951.1999484654568
3,6,2527.8715582583045
3,6,1298.037156617998
3,6,inf
3,6,1659.9104640115852
3,6,1826.8128845575693
3,6,inf
3,6,1873.3539327301157
3,6,inf
3,6,1640.9550085507801
3,6,1728.3491723527006
3,6,1729.692716194427
3,6,1565.8407705723532
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,1007.7860977343462
3,6,1823.8129231569549
3,6,1042.524741924341
3,6,1346.689932294244
3,6,2092.896547140171
3,6,2120.3891093756097
3,6,1635.6107589737253
3,6,894.1225141514444
3,6,inf
3,6,994.9624892328699
3,6,832.5945554996479
3,6,inf
3,6,2038.2401711226826
3,6,inf
3,6,1006.3572342990948
3,6,1709.2970724103193
3,6,1437.4968450627744
3,6,1586.4323834167405
3,6,inf
3,6,2221.431827465049
3,6,1202.194215289033
3,6,1483.5150720893303
3,6,1837.8641100305747
3,6,2117.692211268262
3,6,1664.4592918123117
3,6,1117.969557618943
3,6,inf
3,6,874.6724304187643
3,6,818.2523551368562
3,6,inf
3,6,1863.9464415194518
3,6,inf
3,6,1227.927002175418
3,6,1377.860342957451
3,6,1143.067569167232
3,6,1533.8528366421265
3,6,inf
3,6,2284.0061281993844
3,6,2361.2797000566056
3,6,3112.3143180644065
3,6,2608.884181898565
3,6,2231.1462349493177
3,6,2029.9061352155288
3,6,inf
3,6,2545.5283444440693
3,6,2265.7875695849866
3,6,inf
3,6,2577.4759590692747
3,6,inf
3,6,1863.3215088516317
3,6,2370.956825522905
3,6,2088.9626183349433
3,6,2083.087587592756
3,6,inf
3,6,1669.6005463325546
3,6,2163.2991722916854
3,6,2235.715169682017
3,6,2291.3442888187587
3,6,948.6554623351208
3,6,inf
3,6,1314.5506907048573
3,6,1216.1681646214358
3,6,inf
3,6,2307.3066651659333
3,6,inf
3,6,1423.9680370429737
3,6,1980.365636122374
3,6,1671.6681439642623
3,6,1546.169672707144
3,6,inf
3,6,2450.862257238272
3,6,2143.2324869038175
3,6,2186.3488915788366
3,6,1559.751101880327
3,6,inf
3,6,1669.1259888487718
3,6,1782.2765526379478
3,6,inf
3,6,2316.121619949703
3,6,inf
3,6,1552.4816224907097
3,6,1850.9436062012808
3,6,1839.8194136859156
3,6,1861.1159444088148
3,6,inf
3,6,2668.747605465389
3,6,2730.842289743257
3,6,2356.405457508487
3,6,inf
3,6,2084.742953080768
3,6,2055.0627371240093
3,6,inf
3,6,2579.7420908631725
3,6,inf
3,6,2180.4135434217324
3,6,2172.072134699353
3,6,1860.2183956357571
3,6,2061.9941366650664
3,6,inf
3,6,2356.0774309423073
3,6,2238.670564419002
3,6,inf
3,6,2733.7707781971426
3,6,2503.7448591342354
3,6,inf
3,6,2613.4936560493047
3,6,inf
3,6,2147.387388136235
3,6,2066.969790743137
3,6,2147.523276565046
3,6,1971.2431637100565
3,6,inf
3,6,2292.841720847811
3,6,inf
3,6,1748.363459181297
3,6,1955.5679415529241
3,6,inf
3,6,2571.4399743384984
3,6,inf
3,6,1803.543871310814
3,6,2221.335747264514
3,6,1710.7639851726676
3,6,2249.116378195227
3,6,inf
3,6,inf
3,6,1150.0289976494378
3,6,1079.850788687992
3,6,inf
3,6,2017.7322292611136
3,6,inf
3,6,1245.3033463899587
3,6,1635.1655996656968
3,6,1560.6355956476013
3,6,1492.8407867223996
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,539.4196167634421
3,6,inf
3,6,1955.5811955784397
3,6,inf
3,6,1388.4937123316656
3,6,1732.9107423965268
3,6,1420.404893558702
3,6,1891.0083083157358
3,6,inf
3,6,inf
3,6,2404.5184753939284
3,6,inf
3,6,1332.7121204094417
3,6,1542.9227479890908
3,6,1167.2085847482697
3,6,1819.5880319003422
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,1919.2805991596297
3,6,1936.2178561769254
3,6,2132.4632620147936
3,6,1914.478789615772
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,inf
3,6,1701.2527063173047
3,6,1380.5487489420887
3,6,1461.19884709089
3,6,inf
3,6,1610.4172381832923
3,6,1469.822953898906
3,6,inf
3,6,1631.3702100496837
3,6,inf
3,6,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,462.9973140828145
3,7,inf
3,7,inf
3,7,1600.2672990252183
3,7,635.6233091618827
3,7,1430.8412143094029
3,7,inf
3,7,794.976220040378
3,7,1832.9813351094492
3,7,1928.5376831677283
3,7,1883.364470901776
3,7,775.1197109377233
3,7,inf
3,7,607.4971531428441
3,7,818.0849872639876
3,7,inf
3,7,624.5004300313772
3,7,inf
3,7,1224.2079236693235
3,7,793.7392442830574
3,7,1308.5184656515826
3,7,701.1691825331313
3,7,inf
3,7,inf
3,7,inf
3,7,1624.0104047413772
3,7,564.2673308517018
3,7,1392.4126255969798
3,7,inf
3,7,759.2274245346564
3,7,2368.2421961079635
3,7,1965.955553920341
3,7,1933.6432147082123
3,7,272.2833936544073
3,7,inf
3,7,212.11759292897057
3,7,832.5049219850863
3,7,inf
3,7,426.0965041337008
3,7,inf
3,7,1268.7903562123959
3,7,880.7056593982428
3,7,1340.8633226668712
3,7,279.28055142420607
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,1317.633282423248
3,7,1830.963700439378
3,7,inf
3,7,1585.4295323356232
3,7,2037.8904898012163
3,7,2359.7396735195657
3,7,1946.9664545838118
3,7,1735.6912079691442
3,7,inf
3,7,1918.7994330126426
3,7,1795.753138621616
3,7,inf
3,7,1258.3668717576256
3,7,inf
3,7,1501.613298341806
3,7,1497.0998507410884
3,7,1585.0196139352497
3,7,2167.4261707020923
3,7,inf
3,7,1497.1711089069622
3,7,inf
3,7,853.1814398773547
3,7,2039.4749288886062
3,7,1825.1074185213993
3,7,1690.746048235248
3,7,643.4260181975505
3,7,inf
3,7,723.8564059926402
3,7,861.4997411761833
3,7,inf
3,7,647.5199719033166
3,7,inf
3,7,1083.2725962314248
3,7,777.6052992875643
3,7,1007.5056671778312
3,7,774.8373608642111
3,7,inf
3,7,inf
3,7,915.3041024241893
3,7,2488.4647551055136
3,7,2127.94723012933
3,7,2058.8959968352706
3,7,1477.7237188189665
3,7,inf
3,7,1499.5588436353214
3,7,1481.3378130492817
3,7,inf
3,7,939.376590794925
3,7,inf
3,7,1713.353266430592
3,7,1367.8244974538807
3,7,1757.2460236536272
3,7,1659.8965281398896
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,2007.2324353142167
3,7,1866.6990934925082
3,7,1928.4445770900338
3,7,759.5348450513433
3,7,inf
3,7,895.1709087155072
3,7,1074.865827694967
3,7,inf
3,7,695.9101323173581
3,7,inf
3,7,1309.2222126664678
3,7,904.5416041348457
3,7,1272.9584732174624
3,7,842.5527958568248
3,7,inf
3,7,2370.2082156757324
3,7,2309.0785164946024
3,7,2368.5853758087583
3,7,inf
3,7,2681.212618861836
3,7,1814.836971088152
3,7,inf
3,7,1634.1394634565315
3,7,inf
3,7,1712.3234657571115
3,7,1598.4531722955185
3,7,2245.4286030826606
3,7,2557.985690639818
3,7,inf
3,7,2327.8161804915753
3,7,1769.906185513113
3,7,inf
3,7,2145.828351781106
3,7,1281.0568880884248
3,7,inf
3,7,1219.42004499035
3,7,inf
3,7,1810.8385037686153
3,7,1868.3008237970362
3,7,1779.8371424634972
3,7,1777.972937893966
3,7,inf
3,7,1960.295692731557
3,7,inf
3,7,2130.3028238581223
3,7,1613.4214012783602
3,7,inf
3,7,1525.718076909204
3,7,inf
3,7,1595.0264948279655
3,7,1624.09813409659
3,7,1662.6662679227938
3,7,2450.1885748338013
3,7,inf
3,7,inf
3,7,425.60756549277585
3,7,907.7656199908665
3,7,inf
3,7,500.1956533701494
3,7,inf
3,7,1397.17935556296
3,7,807.8916054337803
3,7,1179.7856580644677
3,7,316.1225358015489
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,1032.9963458015973
3,7,inf
3,7,615.4778792421591
3,7,inf
3,7,1708.2228113503734
3,7,984.6886550765797
3,7,1454.34903995048
3,7,342.2735155162142
3,7,inf
3,7,inf
3,7,710.4501013203281
3,7,inf
3,7,1248.1874534450678
3,7,896.1843080331432
3,7,1220.3553464089011
3,7,983.4800236917537
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,963.9415364324695
3,7,760.9377754126331
3,7,1082.6965017937105
3,7,609.3563330975031
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,inf
3,7,1148.7076284852485
3,7,1307.4231191727115
3,7,1789.2531560017455
3,7,inf
3,7,993.760472426025
3,7,917.1286399740999
3,7,inf
3,7,1478.1802402385968
3,7,inf
3,7,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,897.1715867542293
3,8,inf
3,8,inf
3,8,640.8607259001137
3,8,551.6541472029561
3,8,1148.5712467825176
3,8,2673.6944965124853
3,8,2043.1496682261095
3,8,inf
3,8,2380.7255812232584
3,8,962.1608436135583
3,8,4454.786776936277
3,8,3069.0308678032707
3,8,853.0541275220594
3,8,3594.238092177094
3,8,inf
3,8,2687.9890310199908
3,8,inf
3,8,787.09057538033
3,8,684.6395629648916
3,8,1171.2258978872676
3,8,796.763125725347
3,8,inf
3,8,inf
3,8,inf
3,8,793.7403767640691
3,8,976.7935202368809
3,8,1085.226481328938
3,8,2310.239371747644
3,8,2134.8724619166137
3,8,inf
3,8,2151.814687010735
3,8,1073.9157162206234
3,8,3661.2110951803475
3,8,2700.9173797772514
3,8,1145.3570875103346
3,8,3850.624077797414
3,8,inf
3,8,3018.418636785582
3,8,inf
3,8,962.4363960315767
3,8,1044.60145753207
3,8,1094.6766688423854
3,8,1170.4355594408908
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,692.9629242462274
3,8,905.5070166903129
3,8,2461.927460529167
3,8,1744.6184350590113
3,8,inf
3,8,2067.9741809199795
3,8,1044.7601151078256
3,8,3721.968213420672
3,8,2605.1212895893505
3,8,448.29825650143516
3,8,3945.242571533744
3,8,inf
3,8,2927.384934595697
3,8,inf
3,8,779.149642850839
3,8,409.37062311293306
3,8,1173.9994928206172
3,8,800.7265530100226
3,8,inf
3,8,1012.14020495909
3,8,2465.656154003512
3,8,2155.64344203069
3,8,inf
3,8,2321.902150868026
3,8,894.5199816941746
3,8,3481.773073982349
3,8,3206.0822649305105
3,8,837.39923972639
3,8,4042.3428530315286
3,8,inf
3,8,2984.7472324206738
3,8,inf
3,8,792.4384570175783
3,8,652.4269577827845
3,8,1128.504962455578
3,8,892.8492754173468
3,8,inf
3,8,2519.156084180741
3,8,2480.439553365324
3,8,inf
3,8,1939.1269639830934
3,8,1140.139821148081
3,8,3372.6294781374604
3,8,2727.6830927890983
3,8,1182.4899296466842
3,8,4190.0352731754065
3,8,inf
3,8,3398.3929191221046
3,8,inf
3,8,1041.8097058464184
3,8,926.5978139020334
3,8,1473.1176341646699
3,8,1269.441450489909
3,8,inf
3,8,2673.2830495650924
3,8,inf
3,8,3087.0290630864383
3,8,2249.6522284265952
3,8,3834.5629701436733
3,8,3582.534184345885
3,8,3040.4126269485455
3,8,4386.959005762113
3,8,inf
3,8,3819.3596414903013
3,8,inf
3,8,2460.955011358828
3,8,2623.9283954573352
3,8,2436.913592879603
3,8,3152.6186233552216
3,8,inf
3,8,inf
3,8,2826.212745601158
3,8,2302.0640222808865
3,8,3759.6552534854886
3,8,3006.864478500059
3,8,2387.947571068689
3,8,3982.0298827586184
3,8,inf
3,8,3152.612431761548
3,8,inf
3,8,2169.4174074802704
3,8,2709.6238791063133
3,8,2309.6289694982624
3,8,3120.171330486805
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
3,8,inf
